,userId,itemId,rating,timestamp
11925,267,216,4,878972586
11926,267,222,4,878970681
11927,267,226,3,878972463
11928,267,227,3,878973088
11929,267,228,5,878972434
11930,267,238,4,878971629
11931,267,240,4,878970503
11932,267,250,5,878970399
11933,267,273,4,878970503
11934,267,294,3,878970155
11935,267,324,3,878970114
11936,267,367,4,878971939
11937,267,384,3,878973734
11938,267,386,3,878973597
11939,267,393,3,878973483
11940,267,403,4,878971939
11941,267,410,4,878970785
11942,267,423,3,878972842
11943,267,433,5,878972314
11944,267,449,3,878973358
11945,267,450,2,878974128
11946,267,464,5,878974783
11947,267,470,4,878972931
11948,267,474,5,878974783
11949,267,475,5,878970368
11950,267,479,4,878971405
11951,267,480,4,878971438
11952,267,484,5,878971542
11953,267,518,5,878971773
11954,267,545,2,878974723
11955,267,546,3,878970877
11956,267,552,3,878973621
11957,267,559,3,878972614
11958,267,568,4,878972955
11959,267,575,3,878974052
11960,267,578,3,878973153
11961,267,597,3,878970805
11962,267,622,3,878974077
11963,267,642,4,878972524
11964,267,647,5,878971629
11965,267,654,5,878971902
11966,267,684,4,878973088
11967,267,685,3,878970978
11968,267,693,4,878972266
11969,267,727,4,878972289
11970,267,739,4,878973276
11971,267,771,3,878973900
11972,267,780,4,878973250
11973,267,824,4,878970953
11974,267,840,4,878970926
11975,267,943,4,878972903
11976,267,980,3,878970578
11977,267,1073,5,878974783
11978,267,1401,4,878971816
11979,267,1471,2,878974509
11980,268,1,3,875742341
11981,268,2,2,875744173
11982,268,7,4,876513953
11983,268,16,3,875306691
11984,268,17,3,875743588
11985,268,21,3,875742822
11986,268,31,4,875310311
11987,268,38,1,875744228
11988,268,40,3,875743708
11989,268,42,4,875310384
11990,268,52,3,875309319
11991,268,55,4,875309998
11992,268,62,3,875310824
11993,268,63,1,875743792
11994,268,67,3,875743588
11995,268,68,4,875744173
11996,268,73,3,875743563
11997,268,82,3,875310784
11998,268,83,4,875309344
11999,268,91,3,875310311
12000,268,94,2,875743630
12001,268,97,4,875310031
12002,268,98,4,875309583
12003,268,99,3,875744744
12004,268,101,2,875542174
12005,268,105,2,876513927
12006,268,108,3,875742992
12007,268,114,5,875744966
12008,268,121,2,875743141
12009,268,122,2,875743310
12010,268,123,3,875742794
12011,268,129,2,875742437
12012,268,134,5,875310083
12013,268,135,4,875309583
12014,268,139,2,875744744
12015,268,141,3,875744832
12016,268,145,1,875744501
12017,268,147,4,876514002
12018,268,153,5,875743503
12019,268,154,4,875743563
12020,268,161,3,875744199
12021,268,163,2,875743656
12022,268,168,4,875310384
12023,268,169,5,875309829
12024,268,181,4,875309486
12025,268,182,4,875309882
12026,268,183,4,875309583
12027,268,189,4,875744966
12028,268,194,4,875310352
12029,268,198,4,875309232
12030,268,205,5,875309859
12031,268,206,3,875309232
12032,268,209,4,875310311
12033,268,211,4,875309583
12034,268,217,2,875744501
12035,268,228,4,875309945
12036,268,231,4,875744136
12037,268,232,3,875310745
12038,268,233,3,875310412
12039,268,238,3,875310352
12040,268,244,4,875742316
12041,268,246,5,875742316
12042,268,248,3,875742530
12043,268,250,4,875742530
12044,268,252,3,875743182
12045,268,258,2,876513675
12046,268,264,3,876513607
12047,268,265,3,875310603
12048,268,267,3,875742077
12049,268,269,4,876513523
12050,268,298,3,875742647
12051,268,302,5,876513584
12052,268,325,3,876513675
12053,268,333,4,876513565
12054,268,357,4,875309882
12055,268,364,3,875743979
12056,268,370,2,875745579
12057,268,374,2,875744895
12058,268,382,3,875309282
12059,268,385,3,875310206
12060,268,386,2,875743978
12061,268,395,2,875744021
12062,268,403,4,875309914
12063,268,404,4,875309430
12064,268,421,3,876513927
12065,268,425,4,875310549
12066,268,432,3,875310145
12067,268,433,4,876514107
12068,268,436,3,875310745
12069,268,453,1,875744611
12070,268,470,3,875310745
12071,268,472,1,875743335
12072,268,474,5,875309718
12073,268,477,3,875742407
12074,268,483,5,875309859
12075,268,484,4,876513831
12076,268,527,4,875309430
12077,268,540,1,875542174
12078,268,546,4,875743110
12079,268,552,2,876514108
12080,268,554,3,875744388
12081,268,558,3,875309304
12082,268,566,3,875744321
12083,268,568,3,875542174
12084,268,569,3,875744582
12085,268,580,3,875309344
12086,268,582,5,875309344
12087,268,583,4,876513830
12088,268,665,2,875310745
12089,268,672,2,875744501
12090,268,679,4,876514107
12091,268,684,3,875744321
12092,268,699,3,875744712
12093,268,715,1,875310603
12094,268,717,1,876513785
12095,268,721,3,875743587
12096,268,732,3,876514107
12097,268,735,3,876518557
12098,268,746,3,876513855
12099,268,761,1,875744136
12100,268,762,2,875743216
12101,268,768,3,875744895
12102,268,781,3,875743951
12103,268,790,2,876513785
12104,268,800,1,875744501
12105,268,810,2,875744388
12106,268,823,2,875742942
12107,268,824,2,876518557
12108,268,825,3,875742893
12109,268,826,1,875743065
12110,268,926,2,875743012
12111,268,928,1,875745536
12112,268,930,2,875742942
12113,268,946,3,875310442
12114,268,949,2,875743909
12115,268,955,3,875745160
12116,268,978,2,876513927
12117,268,998,1,875743929
12118,268,1002,1,875743216
12119,268,1035,2,875542174
12120,268,1041,1,875743735
12121,268,1059,3,875743310
12122,268,1065,4,875310824
12123,268,1079,3,875742916
12124,268,1090,2,875745536
12125,268,1095,2,876513927
12126,268,1157,1,875745428
12127,268,1249,2,875743793
12128,268,1477,2,875742680
12129,269,5,2,891450780
12130,269,7,3,891449055
12131,269,9,4,891446246
12132,269,13,4,891446662
12133,269,15,2,891446348
12134,269,22,1,891448072
12135,269,44,3,891449691
12136,269,47,4,891448386
12137,269,50,3,891448926
12138,269,55,4,891449214
12139,269,63,1,891450857
12140,269,64,4,891447960
12141,269,70,1,891447280
12142,269,72,2,891451470
12143,269,76,3,891448456
12144,269,82,2,891450780
12145,269,93,3,891446580
12146,269,98,4,891448951
12147,269,100,5,891446246
12148,269,106,1,891451947
12149,269,120,1,891446926
12150,269,127,4,891446165
12151,269,131,5,891449728
12152,269,136,4,891449075
12153,269,137,4,891446193
12154,269,139,1,891451492
12155,269,142,1,891451570
12156,269,143,3,891450385
12157,269,152,4,891450623
12158,269,153,3,891449346
12159,269,156,5,891449364
12160,269,161,1,891451036
12161,269,168,4,891448850
12162,269,171,5,891447169
12163,269,172,3,891449031
12164,269,174,1,891449124
12165,269,175,5,891455816
12166,269,176,2,891448980
12167,269,177,5,891449214
12168,269,179,4,891447141
12169,269,180,3,891448120
12170,269,183,3,891448823
12171,269,188,2,891450675
12172,269,194,5,891448951
12173,269,195,3,891449099
12174,269,198,4,891447062
12175,269,205,3,891447841
12176,269,209,4,891448895
12177,269,210,1,891449608
12178,269,211,4,891449075
12179,269,213,5,891447255
12180,269,214,3,891448547
12181,269,216,1,891449691
12182,269,217,2,891451610
12183,269,234,1,891449406
12184,269,235,3,891446756
12185,269,238,5,891448850
12186,269,246,5,891457067
12187,269,252,1,891456350
12188,269,254,1,891456565
12189,269,272,3,891445757
12190,269,276,5,891446193
12191,269,285,5,891446165
12192,269,293,3,891446308
12193,269,316,4,891446132
12194,269,340,5,891446132
12195,269,346,2,891445757
12196,269,367,3,891450023
12197,269,387,3,891448283
12198,269,396,4,891451856
12199,269,401,3,891451013
12200,269,405,1,891450902
12201,269,411,1,891451013
12202,269,412,3,891446904
12203,269,414,3,891449624
12204,269,423,4,891448048
12205,269,427,5,891447960
12206,269,433,3,891449900
12207,269,435,3,891449011
12208,269,436,3,891450675
12209,269,444,3,891451971
12210,269,447,3,891451303
12211,269,474,4,891448823
12212,269,475,5,891457067
12213,269,478,4,891448980
12214,269,482,3,891448823
12215,269,483,4,891448800
12216,269,484,3,891448895
12217,269,486,3,891449922
12218,269,492,4,891449550
12219,269,497,3,891449429
12220,269,498,4,891448926
12221,269,499,4,891449099
12222,269,504,4,891449922
12223,269,505,3,891449551
12224,269,506,5,891449572
12225,269,507,4,891448800
12226,269,512,5,891447216
12227,269,514,4,891449123
12228,269,522,5,891447773
12229,269,525,4,891449055
12230,269,527,5,891447841
12231,269,529,5,891455815
12232,269,531,5,891447141
12233,269,568,2,891450719
12234,269,597,1,891450978
12235,269,608,4,891449526
12236,269,614,3,891450471
12237,269,616,4,891450453
12238,269,627,1,891451063
12239,269,636,3,891450453
12240,269,640,5,891457067
12241,269,642,3,891449464
12242,269,645,4,891448048
12243,269,654,4,891448980
12244,269,655,4,891448019
12245,269,658,2,891448497
12246,269,664,5,891457067
12247,269,665,1,891451810
12248,269,674,2,891451754
12249,269,705,2,891448850
12250,269,716,4,891451111
12251,269,729,2,891448569
12252,269,741,5,891457067
12253,269,756,1,891451947
12254,269,761,2,891451374
12255,269,763,1,891450555
12256,269,771,1,891451754
12257,269,793,4,891449880
12258,269,805,2,891450623
12259,269,809,1,891451451
12260,269,843,3,891451374
12261,269,845,1,891456255
12262,269,856,5,891448220
12263,269,886,3,891446133
12264,269,902,5,891446132
12265,269,919,4,891446132
12266,269,922,5,891457067
12267,269,923,4,891447169
12268,269,959,5,891457067
12269,269,961,5,891457067
12270,269,985,3,891446443
12271,269,998,5,891451548
12272,269,1014,3,891446838
12273,269,1020,4,891449571
12274,269,1028,2,891446838
12275,269,1065,5,891447891
12276,269,1071,2,891449801
12277,269,1091,2,891451705
12278,269,1101,4,891448120
12279,269,1133,1,891451374
12280,269,1154,3,891449608
12281,269,1165,1,891446904
12282,269,1168,2,891448386
12283,269,1438,3,891448522
12284,269,1480,1,891451725
12285,270,13,4,876954192
12286,270,17,2,876956064
12287,270,25,5,876954456
12288,270,53,4,876956106
12289,270,66,4,876955531
12290,270,70,5,876955066
12291,270,77,2,876956038
12292,270,83,4,876954995
12293,270,97,4,876955633
12294,270,98,5,876955868
12295,270,148,4,876954062
12296,270,155,5,876955770
12297,270,156,5,876955899
12298,270,159,4,876956233
12299,270,173,5,876955531
12300,270,176,4,876955976
12301,270,181,4,876954036
12302,270,217,5,876956360
12303,270,218,5,876956206
12304,270,222,5,876954521
12305,270,230,3,876955868
12306,270,237,1,876954484
12307,270,241,5,876955633
12308,270,253,5,876954733
12309,270,258,3,876953744
12310,270,275,5,876954248
12311,270,281,5,876956137
12312,270,282,3,876954093
12313,270,286,5,876953744
12314,270,288,5,876953827
12315,270,295,5,876954248
12316,270,306,5,876953744
12317,270,327,5,876953900
12318,270,370,5,876956232
12319,270,379,5,876956232
12320,270,387,5,876955689
12321,270,402,5,876955770
12322,270,441,5,876956420
12323,270,452,4,876956264
12324,270,466,5,876955899
12325,270,471,5,876954223
12326,270,509,3,876954965
12327,270,551,4,876956264
12328,270,553,1,876955689
12329,270,558,5,876954927
12330,270,569,4,876956419
12331,270,596,5,876954456
12332,270,671,4,876956360
12333,270,684,4,876955938
12334,270,703,4,876955019
12335,270,707,5,876954927
12336,270,714,4,876954965
12337,270,716,4,876955563
12338,270,736,5,876955087
12339,270,740,5,876954062
12340,270,741,5,876953967
12341,270,747,5,876955662
12342,270,778,5,876955711
12343,270,781,5,876955750
12344,270,800,5,876956106
12345,270,872,5,876953827
12346,270,1014,4,876954062
12347,270,1119,5,876955729
12348,270,1148,5,876955042
12349,270,1210,5,876956264
12350,270,1471,4,876956264
12351,271,1,3,886106038
12352,271,8,4,885848770
12353,271,11,4,885848408
12354,271,13,4,885847714
12355,271,15,3,885847876
12356,271,22,5,885848518
12357,271,25,3,885847876
12358,271,31,4,885849325
12359,271,38,2,885849648
12360,271,44,4,885849357
12361,271,50,5,885848640
12362,271,52,4,885849470
12363,271,54,3,885849188
12364,271,56,3,885848559
12365,271,58,3,885849325
12366,271,64,5,885848863
12367,271,65,3,885849419
12368,271,70,5,885849164
12369,271,83,4,885848408
12370,271,95,4,885848916
12371,271,111,4,885847956
12372,271,117,3,886106003
12373,271,121,2,885848132
12374,271,132,5,885848672
12375,271,133,4,885848971
12376,271,134,3,885848518
12377,271,141,4,885849114
12378,271,170,5,885848827
12379,271,172,5,885848616
12380,271,180,5,885849087
12381,271,185,3,885848448
12382,271,187,5,885848343
12383,271,191,5,885848448
12384,271,192,5,885848373
12385,271,197,4,885848915
12386,271,199,4,885848448
12387,271,200,5,885849356
12388,271,204,4,885848314
12389,271,211,5,885849164
12390,271,220,3,885848179
12391,271,221,3,885847927
12392,271,224,4,885847876
12393,271,237,4,885847763
12394,271,241,3,885849207
12395,271,242,4,885844495
12396,271,248,4,886106129
12397,271,258,3,885847357
12398,271,265,5,885849275
12399,271,272,3,885844583
12400,271,274,3,885848014
12401,271,275,4,885847693
12402,271,283,4,885847876
12403,271,284,3,885847956
12404,271,289,4,885844666
12405,271,294,2,885844698
12406,271,300,2,885844583
12407,271,310,3,885844430
12408,271,311,3,885844547
12409,271,312,2,885847280
12410,271,317,3,885848863
12411,271,318,5,885848707
12412,271,328,2,885844746
12413,271,338,1,885847194
12414,271,345,3,885844666
12415,271,346,4,885844430
12416,271,356,4,885849300
12417,271,378,4,885849447
12418,271,384,3,885849582
12419,271,402,4,885849791
12420,271,410,2,885848238
12421,271,411,1,885848062
12422,271,414,4,885849470
12423,271,419,3,885848996
12424,271,423,4,885848802
12425,271,425,2,885849275
12426,271,430,5,885849419
12427,271,435,4,885848802
12428,271,451,3,885849447
12429,271,471,3,885847926
12430,271,482,5,885848519
12431,271,485,4,885848827
12432,271,490,4,885848886
12433,271,510,4,885849140
12434,271,514,4,885848408
12435,271,516,4,885849447
12436,271,517,3,885848943
12437,271,518,4,885849357
12438,271,528,3,885848448
12439,271,530,4,885848770
12440,271,549,4,885849231
12441,271,582,3,885849113
12442,271,605,4,885849164
12443,271,624,2,885849558
12444,271,630,2,885848943
12445,271,642,5,885849231
12446,271,644,3,885848916
12447,271,657,4,885848559
12448,271,661,4,885848373
12449,271,705,4,885849052
12450,271,709,3,885849325
12451,271,713,4,885847800
12452,271,714,3,885848863
12453,271,732,4,885848672
12454,271,739,4,885849706
12455,271,742,3,886106209
12456,271,744,4,885847693
12457,271,750,4,885844698
12458,271,823,3,885848237
12459,271,866,4,885848132
12460,271,882,3,885844547
12461,271,951,2,885849606
12462,271,1028,2,885848102
12463,271,1091,4,885849648
12464,271,1101,4,885849025
12465,271,1133,3,885849536
12466,271,1139,3,885849707
12467,271,1266,2,885848943
12468,272,8,4,879455015
12469,272,11,4,879455143
12470,272,12,5,879455254
12471,272,22,5,879454753
12472,272,48,4,879455143
12473,272,127,5,879454725
12474,272,172,4,879455043
12475,272,178,5,879455113
12476,272,201,3,879455113
12477,272,288,4,879454663
12478,272,317,4,879454977
12479,272,357,5,879454726
12480,272,469,5,879455143
12481,272,474,5,879454753
12482,272,483,5,879454875
12483,272,498,4,879454726
12484,272,521,5,879454977
12485,272,772,2,879455220
12486,272,1101,5,879454977
12487,272,1393,2,879454663
12488,273,303,4,891293048
12489,273,305,4,891292905
12490,273,311,4,891292905
12491,273,319,4,891292846
12492,273,321,4,891293048
12493,273,328,3,891293048
12494,273,345,3,891293108
12495,273,690,4,891293008
12496,273,900,3,891292873
12497,273,902,5,891293008
12498,274,1,4,878945466
12499,274,25,5,878945541
12500,274,50,5,878944679
12501,274,83,5,878946612
12502,274,88,4,878946677
12503,274,111,4,878945541
12504,274,117,4,878945264
12505,274,118,4,878945711
12506,274,148,2,878946133
12507,274,150,5,878944679
12508,274,164,5,878946644
12509,274,181,5,878945365
12510,274,208,4,878946473
12511,274,243,2,878944437
12512,274,255,2,878945579
12513,274,275,5,878944679
12514,274,277,4,878945818
12515,274,288,4,878944379
12516,274,294,3,878944379
12517,274,319,5,878944379
12518,274,405,4,878945840
12519,274,411,3,878945888
12520,274,471,4,878945505
12521,274,476,4,878945645
12522,274,478,5,878946577
12523,274,496,5,878946473
12524,274,546,3,878945918
12525,274,713,5,878945437
12526,274,742,4,878945322
12527,274,748,5,878944406
12528,274,815,3,878945763
12529,274,845,5,878945579
12530,275,28,4,880314529
12531,275,69,3,880314089
12532,275,89,3,875154878
12533,275,95,3,875154535
12534,275,98,4,875155140
12535,275,101,4,875154535
12536,275,102,3,875154718
12537,275,117,3,876197615
12538,275,118,3,876197678
12539,275,142,2,880315197
12540,275,144,4,880314137
12541,275,173,3,875154795
12542,275,176,4,880314320
12543,275,183,3,880314500
12544,275,186,3,880314383
12545,275,191,4,880314797
12546,275,202,3,875155167
12547,275,208,3,880314772
12548,275,222,4,876198296
12549,275,226,3,880314914
12550,275,252,2,876197944
12551,275,258,3,875154310
12552,275,265,4,880314031
12553,275,300,4,875153898
12554,275,304,3,876197368
12555,275,405,2,876197645
12556,275,418,3,875154718
12557,275,423,4,880315322
12558,275,435,3,880313886
12559,275,449,3,876198328
12560,275,451,3,880315170
12561,275,496,3,880314031
12562,275,501,3,875154718
12563,275,520,4,880314218
12564,275,523,4,880314031
12565,275,588,3,875154535
12566,275,597,3,876197678
12567,275,627,3,875154718
12568,275,630,3,880315243
12569,275,636,3,880314383
12570,275,662,3,880315170
12571,275,746,4,880314478
12572,275,930,3,876197904
12573,275,946,3,875154535
12574,275,969,2,880314412
12575,275,1066,3,880313679
12576,275,1091,2,875154535
12577,276,2,4,874792436
12578,276,4,4,874791623
12579,276,5,3,874792692
12580,276,8,4,874791623
12581,276,11,5,874787497
12582,276,14,4,890979947
12583,276,22,5,874787496
12584,276,34,2,877934264
12585,276,38,3,874792574
12586,276,40,3,874791871
12587,276,41,3,874792277
12588,276,43,1,874791383
12589,276,46,3,874791145
12590,276,54,3,874791025
12591,276,56,5,874791623
12592,276,57,3,874787526
12593,276,58,4,874791169
